name,verbatim_name,verbatimLocality,decimalLatitude,decimalLongitude,place,date,usageKey,acceptedUsageKey,scientificName,rank,status,confidence,matchType,kingdom,phylum,order,family,genus,species,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,synonym,class,occurrenceID,basisOfRecord,occurrenceStatus,year,month,day,InstitutionID,InstitutionCode,geodeticDatum,continent,country,countryCode,locationID
Cerastium regelii Ostenf.,Cerastium regelii Ostenf.,Myggbukt,73.4906798153458,-21.5601111537396,date2,1929-08-02T00:00:00Z,3085480,NA,Cerastium regelii Ostenf.,SPECIES,ACCEPTED,100,EXACT,Plantae,Tracheophyta,Caryophyllales,Caryophyllaceae,Cerastium,Cerastium regelii,6,7707728,220,422,2518,2873815,3085480,FALSE,Magnoliopsida,urn:vpferl:042db8db83424cb975ec0071ca0aaa23,HumanObservation,presence,1929,8,2,https://ror.org/0342y5q78,GINR,wgs84,NORTH_AMERICA,Greenland,GL,TDWG:GNL-OO
Cerastium regelii Ostenf.,Cerastium regelii Ostenf.,Myggbukt,73.4906798153458,-21.5601111537396,date3,1930-07-30T00:00:00Z,3085480,NA,Cerastium regelii Ostenf.,SPECIES,ACCEPTED,100,EXACT,Plantae,Tracheophyta,Caryophyllales,Caryophyllaceae,Cerastium,Cerastium regelii,6,7707728,220,422,2518,2873815,3085480,FALSE,Magnoliopsida,urn:vpferl:08b3c0d7846b7c9d7aef1cef6bba78c5,HumanObservation,presence,1930,7,30,https://ror.org/0342y5q78,GINR,wgs84,NORTH_AMERICA,Greenland,GL,TDWG:GNL-OO
Cerastium regelii Ostenf.,Cerastium regelii Ostenf.,Myggbukt,73.4906798153458,-21.5601111537396,date4,1930-07-31T00:00:00Z,3085480,NA,Cerastium regelii Ostenf.,SPECIES,ACCEPTED,100,EXACT,Plantae,Tracheophyta,Caryophyllales,Caryophyllaceae,Cerastium,Cerastium regelii,6,7707728,220,422,2518,2873815,3085480,FALSE,Magnoliopsida,urn:vpferl:96440f26bdb2a2775cbacb3e5e09e4aa,HumanObservation,presence,1930,7,31,https://ror.org/0342y5q78,GINR,wgs84,NORTH_AMERICA,Greenland,GL,TDWG:GNL-OO
Cerastium regelii Ostenf.,Cerastium regelii Ostenf.,Myggbukt,73.4906798153458,-21.5601111537396,date5,1930-08-01T00:00:00Z,3085480,NA,Cerastium regelii Ostenf.,SPECIES,ACCEPTED,100,EXACT,Plantae,Tracheophyta,Caryophyllales,Caryophyllaceae,Cerastium,Cerastium regelii,6,7707728,220,422,2518,2873815,3085480,FALSE,Magnoliopsida,urn:vpferl:835202a2b6a1bb1b9a771d072505dbce,HumanObservation,presence,1930,8,1,https://ror.org/0342y5q78,GINR,wgs84,NORTH_AMERICA,Greenland,GL,TDWG:GNL-OO
Cerastium regelii Ostenf.,Cerastium regelii Ostenf.,Myggbukt,73.4906798153458,-21.5601111537396,date7,1930-08-02T00:00:00Z,3085480,NA,Cerastium regelii Ostenf.,SPECIES,ACCEPTED,100,EXACT,Plantae,Tracheophyta,Caryophyllales,Caryophyllaceae,Cerastium,Cerastium regelii,6,7707728,220,422,2518,2873815,3085480,FALSE,Magnoliopsida,urn:vpferl:50862c39a729429c3d037702b5fee59e,HumanObservation,presence,1930,8,2,https://ror.org/0342y5q78,GINR,wgs84,NORTH_AMERICA,Greenland,GL,TDWG:GNL-OO
Cerastium regelii Ostenf.,Cerastium regelii Ostenf.,Kapp Herschel,74.2437098483714,-19.6842308924801,date1,1929-07-29T00:00:00Z,3085480,NA,Cerastium regelii Ostenf.,SPECIES,ACCEPTED,100,EXACT,Plantae,Tracheophyta,Caryophyllales,Caryophyllaceae,Cerastium,Cerastium regelii,6,7707728,220,422,2518,2873815,3085480,FALSE,Magnoliopsida,urn:vpferl:ea1a156d335034f32cff2a86181951ae,HumanObservation,presence,1929,7,29,https://ror.org/0342y5q78,GINR,wgs84,NORTH_AMERICA,Greenland,GL,TDWG:GNL-OO
Cerastium regelii Ostenf.,Cerastium regelii Ostenf.,Kapp Herschel,74.2437098483714,-19.6842308924801,date2,1929-07-30T00:00:00Z,3085480,NA,Cerastium regelii Ostenf.,SPECIES,ACCEPTED,100,EXACT,Plantae,Tracheophyta,Caryophyllales,Caryophyllaceae,Cerastium,Cerastium regelii,6,7707728,220,422,2518,2873815,3085480,FALSE,Magnoliopsida,urn:vpferl:e65dab28f7d36fa2335d54081c6ab2b1,HumanObservation,presence,1929,7,30,https://ror.org/0342y5q78,GINR,wgs84,NORTH_AMERICA,Greenland,GL,TDWG:GNL-OO
Cerastium regelii Ostenf.,Cerastium regelii Ostenf.,Kapp Herschel,74.2437098483714,-19.6842308924801,date3,1930-07-17T00:00:00Z,3085480,NA,Cerastium regelii Ostenf.,SPECIES,ACCEPTED,100,EXACT,Plantae,Tracheophyta,Caryophyllales,Caryophyllaceae,Cerastium,Cerastium regelii,6,7707728,220,422,2518,2873815,3085480,FALSE,Magnoliopsida,urn:vpferl:b9a51eade01145f57e087b61fda54657,HumanObservation,presence,1930,7,17,https://ror.org/0342y5q78,GINR,wgs84,NORTH_AMERICA,Greenland,GL,TDWG:GNL-OO
Cerastium regelii Ostenf.,Cerastium regelii Ostenf.,Kapp Herschel,74.2437098483714,-19.6842308924801,date4,1930-07-18T00:00:00Z,3085480,NA,Cerastium regelii Ostenf.,SPECIES,ACCEPTED,100,EXACT,Plantae,Tracheophyta,Caryophyllales,Caryophyllaceae,Cerastium,Cerastium regelii,6,7707728,220,422,2518,2873815,3085480,FALSE,Magnoliopsida,urn:vpferl:dea49695ff72e72a7589dc2dc1832654,HumanObservation,presence,1930,7,18,https://ror.org/0342y5q78,GINR,wgs84,NORTH_AMERICA,Greenland,GL,TDWG:GNL-OO
Cerastium regelii Ostenf.,Cerastium regelii Ostenf.,Kapp Herschel,74.2437098483714,-19.6842308924801,date5,1930-07-19T00:00:00Z,3085480,NA,Cerastium regelii Ostenf.,SPECIES,ACCEPTED,100,EXACT,Plantae,Tracheophyta,Caryophyllales,Caryophyllaceae,Cerastium,Cerastium regelii,6,7707728,220,422,2518,2873815,3085480,FALSE,Magnoliopsida,urn:vpferl:4e688cdb3a6354600534da12bdea936b,HumanObservation,presence,1930,7,19,https://ror.org/0342y5q78,GINR,wgs84,NORTH_AMERICA,Greenland,GL,TDWG:GNL-OO
Cerastium regelii Ostenf.,Cerastium regelii Ostenf.,Kapp Herschel,74.2437098483714,-19.6842308924801,date6,1930-07-21T00:00:00Z,3085480,NA,Cerastium regelii Ostenf.,SPECIES,ACCEPTED,100,EXACT,Plantae,Tracheophyta,Caryophyllales,Caryophyllaceae,Cerastium,Cerastium regelii,6,7707728,220,422,2518,2873815,3085480,FALSE,Magnoliopsida,urn:vpferl:67ecf367a88fe48ff578f3c5e6eeeee1,HumanObservation,presence,1930,7,21,https://ror.org/0342y5q78,GINR,wgs84,NORTH_AMERICA,Greenland,GL,TDWG:GNL-OO
Cerastium regelii Ostenf.,Cerastium regelii Ostenf.,Landingsdalen,74.4575059343755,-19.0255875063208,date1,1929-07-28T00:00:00Z,3085480,NA,Cerastium regelii Ostenf.,SPECIES,ACCEPTED,100,EXACT,Plantae,Tracheophyta,Caryophyllales,Caryophyllaceae,Cerastium,Cerastium regelii,6,7707728,220,422,2518,2873815,3085480,FALSE,Magnoliopsida,urn:vpferl:dd2caeec6303d2c655ceb6854831bd71,HumanObservation,presence,1929,7,28,https://ror.org/0342y5q78,GINR,wgs84,NORTH_AMERICA,Greenland,GL,TDWG:GNL-OO
Cerastium regelii Ostenf.,Cerastium regelii Ostenf.,Landingsdalen,74.4575059343755,-19.0255875063208,date2,1930-07-21T00:00:00Z,3085480,NA,Cerastium regelii Ostenf.,SPECIES,ACCEPTED,100,EXACT,Plantae,Tracheophyta,Caryophyllales,Caryophyllaceae,Cerastium,Cerastium regelii,6,7707728,220,422,2518,2873815,3085480,FALSE,Magnoliopsida,urn:vpferl:32a4979e6dde0208e74037ff52fa8224,HumanObservation,presence,1930,7,21,https://ror.org/0342y5q78,GINR,wgs84,NORTH_AMERICA,Greenland,GL,TDWG:GNL-OO
Cerastium regelii Ostenf.,Cerastium regelii Ostenf.,Kapp Wyn,74.4891437150459,-18.9931909401971,date1,1930-07-30T00:00:00Z,3085480,NA,Cerastium regelii Ostenf.,SPECIES,ACCEPTED,100,EXACT,Plantae,Tracheophyta,Caryophyllales,Caryophyllaceae,Cerastium,Cerastium regelii,6,7707728,220,422,2518,2873815,3085480,FALSE,Magnoliopsida,urn:vpferl:0abe0e41889333a0ac385a565cdbda0c,HumanObservation,presence,1930,7,30,https://ror.org/0342y5q78,GINR,wgs84,NORTH_AMERICA,Greenland,GL,TDWG:GNL-OO
Honckenya peploides (L.) Ehrh.,Honckenya peploides (L.) Ehrh.,Holmvika,72.5078737819493,-24.0006877034132,date1,1929-08-11T00:00:00Z,3085776,NA,Honckenya peploides (L.) Ehrh.,SPECIES,ACCEPTED,100,EXACT,Plantae,Tracheophyta,Caryophyllales,Caryophyllaceae,Honckenya,Honckenya peploides,6,7707728,220,422,2518,3085775,3085776,FALSE,Magnoliopsida,urn:vpferl:63a5171bdfecbb2241678cfa3c882d28,HumanObservation,presence,1929,8,11,https://ror.org/0342y5q78,GINR,wgs84,NORTH_AMERICA,Greenland,GL,TDWG:GNL-OO
Honckenya peploides (L.) Ehrh.,Honckenya peploides (L.) Ehrh.,Husbukt,72.8476155925744,-22.9464860300615,date1,1929-08-08T00:00:00Z,3085776,NA,Honckenya peploides (L.) Ehrh.,SPECIES,ACCEPTED,100,EXACT,Plantae,Tracheophyta,Caryophyllales,Caryophyllaceae,Honckenya,Honckenya peploides,6,7707728,220,422,2518,3085775,3085776,FALSE,Magnoliopsida,urn:vpferl:30a46081853a355f2f90d0119c2a852f,HumanObservation,presence,1929,8,8,https://ror.org/0342y5q78,GINR,wgs84,NORTH_AMERICA,Greenland,GL,TDWG:GNL-OO
Honckenya peploides (L.) Ehrh.,Honckenya peploides (L.) Ehrh.,Husbukt,72.8476155925744,-22.9464860300615,date2,1929-08-09T00:00:00Z,3085776,NA,Honckenya peploides (L.) Ehrh.,SPECIES,ACCEPTED,100,EXACT,Plantae,Tracheophyta,Caryophyllales,Caryophyllaceae,Honckenya,Honckenya peploides,6,7707728,220,422,2518,3085775,3085776,FALSE,Magnoliopsida,urn:vpferl:f29f7fbd6da615d16a2ad81518442ca5,HumanObservation,presence,1929,8,9,https://ror.org/0342y5q78,GINR,wgs84,NORTH_AMERICA,Greenland,GL,TDWG:GNL-OO
Honckenya peploides (L.) Ehrh.,Honckenya peploides (L.) Ehrh.,Husbukt,72.8476155925744,-22.9464860300615,date3,1929-08-10T00:00:00Z,3085776,NA,Honckenya peploides (L.) Ehrh.,SPECIES,ACCEPTED,100,EXACT,Plantae,Tracheophyta,Caryophyllales,Caryophyllaceae,Honckenya,Honckenya peploides,6,7707728,220,422,2518,3085775,3085776,FALSE,Magnoliopsida,urn:vpferl:d225304c2cc2c33ab564e435eced7e6f,HumanObservation,presence,1929,8,10,https://ror.org/0342y5q78,GINR,wgs84,NORTH_AMERICA,Greenland,GL,TDWG:GNL-OO
Honckenya peploides (L.) Ehrh.,Honckenya peploides (L.) Ehrh.,Husbukt,72.8476155925744,-22.9464860300615,date4,1930-08-15T00:00:00Z,3085776,NA,Honckenya peploides (L.) Ehrh.,SPECIES,ACCEPTED,100,EXACT,Plantae,Tracheophyta,Caryophyllales,Caryophyllaceae,Honckenya,Honckenya peploides,6,7707728,220,422,2518,3085775,3085776,FALSE,Magnoliopsida,urn:vpferl:1f3c94451bed51a0d4193f2af074ec47,HumanObservation,presence,1930,8,15,https://ror.org/0342y5q78,GINR,wgs84,NORTH_AMERICA,Greenland,GL,TDWG:GNL-OO
Honckenya peploides (L.) Ehrh.,Honckenya peploides (L.) Ehrh.,5 kilometres west of Husbukt,72.8616330771541,-23.0874352624784,date1,1930-08-16T00:00:00Z,3085776,NA,Honckenya peploides (L.) Ehrh.,SPECIES,ACCEPTED,100,EXACT,Plantae,Tracheophyta,Caryophyllales,Caryophyllaceae,Honckenya,Honckenya peploides,6,7707728,220,422,2518,3085775,3085776,FALSE,Magnoliopsida,urn:vpferl:d12ce60708611222ed82e1300a77f9c4,HumanObservation,presence,1930,8,16,https://ror.org/0342y5q78,GINR,wgs84,NORTH_AMERICA,Greenland,GL,TDWG:GNL-OO
Honckenya peploides (L.) Ehrh.,Honckenya peploides (L.) Ehrh.,15 kilometres west of Husbukt,72.8783842853397,-23.3870102993493,date1,1930-08-17T00:00:00Z,3085776,NA,Honckenya peploides (L.) Ehrh.,SPECIES,ACCEPTED,100,EXACT,Plantae,Tracheophyta,Caryophyllales,Caryophyllaceae,Honckenya,Honckenya peploides,6,7707728,220,422,2518,3085775,3085776,FALSE,Magnoliopsida,urn:vpferl:9dc651eacd0dcf090b99b84009f75572,HumanObservation,presence,1930,8,17,https://ror.org/0342y5q78,GINR,wgs84,NORTH_AMERICA,Greenland,GL,TDWG:GNL-OO
Honckenya peploides (L.) Ehrh.,Honckenya peploides (L.) Ehrh.,"Röhssfjordsundet, N. side",72.679641344007507,-27.1464489022431,date1,1930-08-14T00:00:00Z,3085776,NA,Honckenya peploides (L.) Ehrh.,SPECIES,ACCEPTED,100,EXACT,Plantae,Tracheophyta,Caryophyllales,Caryophyllaceae,Honckenya,Honckenya peploides,6,7707728,220,422,2518,3085775,3085776,FALSE,Magnoliopsida,urn:vpferl:19edc344d7432685926c13c143b231ba,HumanObservation,presence,1930,8,14,https://ror.org/0342y5q78,GINR,wgs84,NORTH_AMERICA,Greenland,GL,TDWG:GNL-OO
Honckenya peploides (L.) Ehrh.,Honckenya peploides (L.) Ehrh.,"Kjerulffjorden, the mouth, East sid",73.0971606639413,-27.3039944481538,date1,1929-08-13T00:00:00Z,3085776,NA,Honckenya peploides (L.) Ehrh.,SPECIES,ACCEPTED,100,EXACT,Plantae,Tracheophyta,Caryophyllales,Caryophyllaceae,Honckenya,Honckenya peploides,6,7707728,220,422,2518,3085775,3085776,FALSE,Magnoliopsida,urn:vpferl:f471a357bfd09c7a6a69a49b7aad32e9,HumanObservation,presence,1929,8,13,https://ror.org/0342y5q78,GINR,wgs84,NORTH_AMERICA,Greenland,GL,TDWG:GNL-OO
Honckenya peploides (L.) Ehrh.,Honckenya peploides (L.) Ehrh.,Kapp Bennet,73.3780209423858,-21.6827238027962,date1,1929-08-02T00:00:00Z,3085776,NA,Honckenya peploides (L.) Ehrh.,SPECIES,ACCEPTED,100,EXACT,Plantae,Tracheophyta,Caryophyllales,Caryophyllaceae,Honckenya,Honckenya peploides,6,7707728,220,422,2518,3085775,3085776,FALSE,Magnoliopsida,urn:vpferl:d818ccac7476faf3e1147319c44db5d5,HumanObservation,presence,1929,8,2,https://ror.org/0342y5q78,GINR,wgs84,NORTH_AMERICA,Greenland,GL,TDWG:GNL-OO
Honckenya peploides (L.) Ehrh.,Honckenya peploides (L.) Ehrh.,Kapp Bennet,73.3780209423858,-21.6827238027962,date2,1929-08-20T00:00:00Z,3085776,NA,Honckenya peploides (L.) Ehrh.,SPECIES,ACCEPTED,100,EXACT,Plantae,Tracheophyta,Caryophyllales,Caryophyllaceae,Honckenya,Honckenya peploides,6,7707728,220,422,2518,3085775,3085776,FALSE,Magnoliopsida,urn:vpferl:dd55511ca9328ad7ee0fb1a12bb0b16a,HumanObservation,presence,1929,8,20,https://ror.org/0342y5q78,GINR,wgs84,NORTH_AMERICA,Greenland,GL,TDWG:GNL-OO
Honckenya peploides (L.) Ehrh.,Honckenya peploides (L.) Ehrh.,Myggbukt,73.4906798153458,-21.5601111537396,date1,1929-08-01T00:00:00Z,3085776,NA,Honckenya peploides (L.) Ehrh.,SPECIES,ACCEPTED,100,EXACT,Plantae,Tracheophyta,Caryophyllales,Caryophyllaceae,Honckenya,Honckenya peploides,6,7707728,220,422,2518,3085775,3085776,FALSE,Magnoliopsida,urn:vpferl:a8cf7e7b2635a4df9efa5d010dcb45be,HumanObservation,presence,1929,8,1,https://ror.org/0342y5q78,GINR,wgs84,NORTH_AMERICA,Greenland,GL,TDWG:GNL-OO
Honckenya peploides (L.) Ehrh.,Honckenya peploides (L.) Ehrh.,Myggbukt,73.4906798153458,-21.5601111537396,date2,1929-08-02T00:00:00Z,3085776,NA,Honckenya peploides (L.) Ehrh.,SPECIES,ACCEPTED,100,EXACT,Plantae,Tracheophyta,Caryophyllales,Caryophyllaceae,Honckenya,Honckenya peploides,6,7707728,220,422,2518,3085775,3085776,FALSE,Magnoliopsida,urn:vpferl:1dea927126649ef703483152bbe88642,HumanObservation,presence,1929,8,2,https://ror.org/0342y5q78,GINR,wgs84,NORTH_AMERICA,Greenland,GL,TDWG:GNL-OO
Honckenya peploides (L.) Ehrh.,Honckenya peploides (L.) Ehrh.,Myggbukt,73.4906798153458,-21.5601111537396,date3,1930-07-30T00:00:00Z,3085776,NA,Honckenya peploides (L.) Ehrh.,SPECIES,ACCEPTED,100,EXACT,Plantae,Tracheophyta,Caryophyllales,Caryophyllaceae,Honckenya,Honckenya peploides,6,7707728,220,422,2518,3085775,3085776,FALSE,Magnoliopsida,urn:vpferl:296a686b951ea342128240702f0ae1ea,HumanObservation,presence,1930,7,30,https://ror.org/0342y5q78,GINR,wgs84,NORTH_AMERICA,Greenland,GL,TDWG:GNL-OO
Honckenya peploides (L.) Ehrh.,Honckenya peploides (L.) Ehrh.,Myggbukt,73.4906798153458,-21.5601111537396,date4,1930-07-31T00:00:00Z,3085776,NA,Honckenya peploides (L.) Ehrh.,SPECIES,ACCEPTED,100,EXACT,Plantae,Tracheophyta,Caryophyllales,Caryophyllaceae,Honckenya,Honckenya peploides,6,7707728,220,422,2518,3085775,3085776,FALSE,Magnoliopsida,urn:vpferl:2158f4ed1e7434b8f08e324cd3ff1bcf,HumanObservation,presence,1930,7,31,https://ror.org/0342y5q78,GINR,wgs84,NORTH_AMERICA,Greenland,GL,TDWG:GNL-OO
Honckenya peploides (L.) Ehrh.,Honckenya peploides (L.) Ehrh.,Myggbukt,73.4906798153458,-21.5601111537396,date5,1930-08-01T00:00:00Z,3085776,NA,Honckenya peploides (L.) Ehrh.,SPECIES,ACCEPTED,100,EXACT,Plantae,Tracheophyta,Caryophyllales,Caryophyllaceae,Honckenya,Honckenya peploides,6,7707728,220,422,2518,3085775,3085776,FALSE,Magnoliopsida,urn:vpferl:123520d8cd97b9d5e45d5d6305149236,HumanObservation,presence,1930,8,1,https://ror.org/0342y5q78,GINR,wgs84,NORTH_AMERICA,Greenland,GL,TDWG:GNL-OO
Honckenya peploides (L.) Ehrh.,Honckenya peploides (L.) Ehrh.,Myggbukt,73.4906798153458,-21.5601111537396,date7,1930-08-02T00:00:00Z,3085776,NA,Honckenya peploides (L.) Ehrh.,SPECIES,ACCEPTED,100,EXACT,Plantae,Tracheophyta,Caryophyllales,Caryophyllaceae,Honckenya,Honckenya peploides,6,7707728,220,422,2518,3085775,3085776,FALSE,Magnoliopsida,urn:vpferl:0ad294acb4bb89af15e48d53effdc8ec,HumanObservation,presence,1930,8,2,https://ror.org/0342y5q78,GINR,wgs84,NORTH_AMERICA,Greenland,GL,TDWG:GNL-OO
Honckenya peploides (L.) Ehrh.,Honckenya peploides (L.) Ehrh.,"Loch Fine, outer part, East side",73.9405349489565,-21.886416198476,date1,1930-07-26T00:00:00Z,3085776,NA,Honckenya peploides (L.) Ehrh.,SPECIES,ACCEPTED,100,EXACT,Plantae,Tracheophyta,Caryophyllales,Caryophyllaceae,Honckenya,Honckenya peploides,6,7707728,220,422,2518,3085775,3085776,FALSE,Magnoliopsida,urn:vpferl:791c03fe7812984a362ce0a5968c7ecd,HumanObservation,presence,1930,7,26,https://ror.org/0342y5q78,GINR,wgs84,NORTH_AMERICA,Greenland,GL,TDWG:GNL-OO
Honckenya peploides (L.) Ehrh.,Honckenya peploides (L.) Ehrh.,Kapp Stosch,74.0571965372936,-21.6796382332972,date1,1930-07-24T00:00:00Z,3085776,NA,Honckenya peploides (L.) Ehrh.,SPECIES,ACCEPTED,100,EXACT,Plantae,Tracheophyta,Caryophyllales,Caryophyllaceae,Honckenya,Honckenya peploides,6,7707728,220,422,2518,3085775,3085776,FALSE,Magnoliopsida,urn:vpferl:fc97f888eccdc6ecf419b400cb56d399,HumanObservation,presence,1930,7,24,https://ror.org/0342y5q78,GINR,wgs84,NORTH_AMERICA,Greenland,GL,TDWG:GNL-OO
Honckenya peploides (L.) Ehrh.,Honckenya peploides (L.) Ehrh.,At Reve,74.3232971146432,-21.8551961226729,date1,1930-07-23T00:00:00Z,3085776,NA,Honckenya peploides (L.) Ehrh.,SPECIES,ACCEPTED,100,EXACT,Plantae,Tracheophyta,Caryophyllales,Caryophyllaceae,Honckenya,Honckenya peploides,6,7707728,220,422,2518,3085775,3085776,FALSE,Magnoliopsida,urn:vpferl:194362c86cbc39c9d949b30e1ba11e53,HumanObservation,presence,1930,7,23,https://ror.org/0342y5q78,GINR,wgs84,NORTH_AMERICA,Greenland,GL,TDWG:GNL-OO
Honckenya peploides (L.) Ehrh.,Honckenya peploides (L.) Ehrh.,Kapp Herschel,74.2437098483714,-19.6842308924801,date1,1929-07-29T00:00:00Z,3085776,NA,Honckenya peploides (L.) Ehrh.,SPECIES,ACCEPTED,100,EXACT,Plantae,Tracheophyta,Caryophyllales,Caryophyllaceae,Honckenya,Honckenya peploides,6,7707728,220,422,2518,3085775,3085776,FALSE,Magnoliopsida,urn:vpferl:66a8e2d16b62cdea0aa0c58621f5ebd5,HumanObservation,presence,1929,7,29,https://ror.org/0342y5q78,GINR,wgs84,NORTH_AMERICA,Greenland,GL,TDWG:GNL-OO
Honckenya peploides (L.) Ehrh.,Honckenya peploides (L.) Ehrh.,Kapp Herschel,74.2437098483714,-19.6842308924801,date2,1929-07-30T00:00:00Z,3085776,NA,Honckenya peploides (L.) Ehrh.,SPECIES,ACCEPTED,100,EXACT,Plantae,Tracheophyta,Caryophyllales,Caryophyllaceae,Honckenya,Honckenya peploides,6,7707728,220,422,2518,3085775,3085776,FALSE,Magnoliopsida,urn:vpferl:7733eb9bda22fc5aa9a7da4907c245be,HumanObservation,presence,1929,7,30,https://ror.org/0342y5q78,GINR,wgs84,NORTH_AMERICA,Greenland,GL,TDWG:GNL-OO
Honckenya peploides (L.) Ehrh.,Honckenya peploides (L.) Ehrh.,Kapp Herschel,74.2437098483714,-19.6842308924801,date3,1930-07-17T00:00:00Z,3085776,NA,Honckenya peploides (L.) Ehrh.,SPECIES,ACCEPTED,100,EXACT,Plantae,Tracheophyta,Caryophyllales,Caryophyllaceae,Honckenya,Honckenya peploides,6,7707728,220,422,2518,3085775,3085776,FALSE,Magnoliopsida,urn:vpferl:bd4ce310cee1e59815bab325043602da,HumanObservation,presence,1930,7,17,https://ror.org/0342y5q78,GINR,wgs84,NORTH_AMERICA,Greenland,GL,TDWG:GNL-OO
Honckenya peploides (L.) Ehrh.,Honckenya peploides (L.) Ehrh.,Kapp Herschel,74.2437098483714,-19.6842308924801,date4,1930-07-18T00:00:00Z,3085776,NA,Honckenya peploides (L.) Ehrh.,SPECIES,ACCEPTED,100,EXACT,Plantae,Tracheophyta,Caryophyllales,Caryophyllaceae,Honckenya,Honckenya peploides,6,7707728,220,422,2518,3085775,3085776,FALSE,Magnoliopsida,urn:vpferl:b32f4590063fae9f1361cdd43cd2f54b,HumanObservation,presence,1930,7,18,https://ror.org/0342y5q78,GINR,wgs84,NORTH_AMERICA,Greenland,GL,TDWG:GNL-OO
Honckenya peploides (L.) Ehrh.,Honckenya peploides (L.) Ehrh.,Kapp Herschel,74.2437098483714,-19.6842308924801,date5,1930-07-19T00:00:00Z,3085776,NA,Honckenya peploides (L.) Ehrh.,SPECIES,ACCEPTED,100,EXACT,Plantae,Tracheophyta,Caryophyllales,Caryophyllaceae,Honckenya,Honckenya peploides,6,7707728,220,422,2518,3085775,3085776,FALSE,Magnoliopsida,urn:vpferl:f689a609b36687b47c0ec4414dbba0e6,HumanObservation,presence,1930,7,19,https://ror.org/0342y5q78,GINR,wgs84,NORTH_AMERICA,Greenland,GL,TDWG:GNL-OO
Honckenya peploides (L.) Ehrh.,Honckenya peploides (L.) Ehrh.,Kapp Herschel,74.2437098483714,-19.6842308924801,date6,1930-07-21T00:00:00Z,3085776,NA,Honckenya peploides (L.) Ehrh.,SPECIES,ACCEPTED,100,EXACT,Plantae,Tracheophyta,Caryophyllales,Caryophyllaceae,Honckenya,Honckenya peploides,6,7707728,220,422,2518,3085775,3085776,FALSE,Magnoliopsida,urn:vpferl:14c7e640ae5ae58c7a410b3c680d1e98,HumanObservation,presence,1930,7,21,https://ror.org/0342y5q78,GINR,wgs84,NORTH_AMERICA,Greenland,GL,TDWG:GNL-OO
Melandrium affine J.Vahl.,Melandrium affine J.Vahl.,Antarctichamna,72.0185393852121,-23.0546141666577,date1,1930-08-11T00:00:00Z,6364851,6364537,Melandrium affine (J.Vahl ex Fr.) J.Vahl,SPECIES,SYNONYM,100,EXACT,Plantae,Tracheophyta,Caryophyllales,Caryophyllaceae,Silene,Silene involucrata,6,7707728,220,422,2518,3085897,5384771,TRUE,Magnoliopsida,urn:vpferl:d30bbfc86e166297b46f64a599b957f4,HumanObservation,presence,1930,8,11,https://ror.org/0342y5q78,GINR,wgs84,NORTH_AMERICA,Greenland,GL,TDWG:GNL-OO
Melandrium affine J.Vahl.,Melandrium affine J.Vahl.,Kapp Petersen,72.4168450055533,-24.5718994042612,date1,1930-08-09T00:00:00Z,6364851,6364537,Melandrium affine (J.Vahl ex Fr.) J.Vahl,SPECIES,SYNONYM,100,EXACT,Plantae,Tracheophyta,Caryophyllales,Caryophyllaceae,Silene,Silene involucrata,6,7707728,220,422,2518,3085897,5384771,TRUE,Magnoliopsida,urn:vpferl:ce77af2dc99754baf42309eae5b4bdaf,HumanObservation,presence,1930,8,9,https://ror.org/0342y5q78,GINR,wgs84,NORTH_AMERICA,Greenland,GL,TDWG:GNL-OO
Melandrium affine J.Vahl.,Melandrium affine J.Vahl.,Husbukt,72.8476155925744,-22.9464860300615,date1,1929-08-08T00:00:00Z,6364851,6364537,Melandrium affine (J.Vahl ex Fr.) J.Vahl,SPECIES,SYNONYM,100,EXACT,Plantae,Tracheophyta,Caryophyllales,Caryophyllaceae,Silene,Silene involucrata,6,7707728,220,422,2518,3085897,5384771,TRUE,Magnoliopsida,urn:vpferl:6a1d04c2928f9a47dcb6e32693e90526,HumanObservation,presence,1929,8,8,https://ror.org/0342y5q78,GINR,wgs84,NORTH_AMERICA,Greenland,GL,TDWG:GNL-OO
Melandrium affine J.Vahl.,Melandrium affine J.Vahl.,Husbukt,72.8476155925744,-22.9464860300615,date2,1929-08-09T00:00:00Z,6364851,6364537,Melandrium affine (J.Vahl ex Fr.) J.Vahl,SPECIES,SYNONYM,100,EXACT,Plantae,Tracheophyta,Caryophyllales,Caryophyllaceae,Silene,Silene involucrata,6,7707728,220,422,2518,3085897,5384771,TRUE,Magnoliopsida,urn:vpferl:ebcf56b199a6c5088bb0b3d0ea326fc7,HumanObservation,presence,1929,8,9,https://ror.org/0342y5q78,GINR,wgs84,NORTH_AMERICA,Greenland,GL,TDWG:GNL-OO
